2023-07-10 23:46:50.458,-38,-8,116,79,5000,
2023-07-10 23:46:59.543,629,-61,113,82,5000,
2023-07-10 23:46:59.543,636,-61,118,82,5000,
2023-07-10 23:46:59.584,641,-61,118,82,5000,
2023-07-10 23:46:59.584,649,-60,117,82,5000,
2023-07-10 23:46:59.643,661,-60,117,82,5000,
2023-07-10 23:46:59.643,669,-60,112,82,5000,
2023-07-10 23:46:59.643,676,-59,116,82,5000,
2023-07-10 23:46:59.709,685,-58,112,82,5000,
2023-07-10 23:46:59.709,691,-58,111,82,5000,
2023-07-10 23:46:59.727,704,-57,109,82,5000,
2023-07-10 23:46:59.727,714,-56,104,82,5000,
2023-07-10 23:46:59.790,721,-56,108,82,5000,
2023-07-10 23:46:59.790,730,-55,99,81,5000,
2023-07-10 23:46:59.868,738,-55,99,81,5000,
2023-07-10 23:46:59.868,748,-54,100,81,5000,
2023-07-10 23:46:59.892,762,-53,97,81,5000,
2023-07-10 23:46:59.892,769,-51,99,81,5000,
2023-07-10 23:46:59.892,780,-51,93,81,5000,
2023-07-10 23:46:59.962,792,-49,98,81,5000,
2023-07-10 23:46:59.962,799,-48,104,81,5000,
2023-07-10 23:46:59.994,810,-47,105,81,5000,
2023-07-10 23:46:59.994,818,-46,95,81,5000,
2023-07-10 23:47:00.044,833,-44,87,81,5000,
2023-07-10 23:47:00.044,843,-42,89,81,5000,
2023-07-10 23:47:00.101,851,-42,87,81,5000,
2023-07-10 23:47:00.101,862,-41,85,81,5000,
2023-07-10 23:47:00.101,873,-40,87,81,5000,
2023-07-10 23:47:00.144,880,-39,84,74,5000,
2023-07-10 23:47:00.144,889,-36,69,74,5000,
2023-07-10 23:47:00.226,896,-36,72,74,5000,
2023-07-10 23:47:00.226,906,-36,74,74,5000,
2023-07-10 23:47:00.245,916,-36,83,74,5000,
2023-07-10 23:47:00.245,929,-36,83,74,5000,
2023-07-10 23:47:00.245,935,-35,93,74,5000,
2023-07-10 23:47:00.292,944,-35,93,74,5000,
2023-07-10 23:47:00.292,948,-34,92,74,5000,
2023-07-10 23:47:00.369,956,-31,87,74,5000,
2023-07-10 23:47:00.369,963,-31,94,74,5000,
2023-07-10 23:47:00.401,969,-32,87,74,5000,
2023-07-10 23:47:00.401,977,-34,91,74,5000,
2023-07-10 23:47:00.445,980,-33,92,74,5000,
2023-07-10 23:47:00.445,989,-33,89,74,5000,
2023-07-10 23:47:00.445,994,-34,95,62,5000,
2023-07-10 23:47:00.507,999,-34,97,62,5000,
2023-07-10 23:47:00.507,1008,-38,95,62,5000,
2023-07-10 23:47:00.545,1011,-39,92,62,5000,
2023-07-10 23:47:00.545,1017,-43,94,62,5000,
2023-07-10 23:47:00.650,1023,-45,95,62,5000,
2023-07-10 23:47:00.650,1027,-47,97,62,5000,
2023-07-10 23:47:00.650,1030,-47,97,62,5000,
2023-07-10 23:47:00.650,1034,-47,95,62,5000,
2023-07-10 23:47:00.650,1036,-46,103,62,5000,
2023-07-10 23:47:00.697,1039,-48,102,62,5000,
2023-07-10 23:47:00.697,1040,-48,98,62,5000,
2023-07-10 23:47:00.748,1041,-47,102,62,5000,
2023-07-10 23:47:00.748,1048,-52,98,62,5000,
2023-07-10 23:47:00.795,1053,-53,97,63,5000,
2023-07-10 23:47:00.795,1054,-53,99,63,5000,
2023-07-10 23:47:00.857,1056,-51,96,63,5000,
2023-07-10 23:47:00.857,1056,-50,94,63,5000,
2023-07-10 23:47:00.905,1057,-49,97,63,5000,
2023-07-10 23:47:00.905,1062,-49,87,63,5000,
2023-07-10 23:47:00.905,1069,-49,96,63,5000,
2023-07-10 23:47:00.949,1070,-49,95,63,5000,
2023-07-10 23:47:00.949,1072,-48,97,63,5000,
2023-07-10 23:47:01.012,1074,-46,90,63,5000,
2023-07-10 23:47:01.012,1080,-45,95,63,5000,
2023-07-10 23:47:01.065,1085,-43,83,63,5000,
2023-07-10 23:47:01.065,1086,-42,85,63,5000,
2023-07-10 23:47:01.111,1090,-40,84,63,300,
2023-07-10 23:47:01.111,1094,-37,85,63,300,
2023-07-10 23:47:01.168,1098,-36,80,70,300,
2023-07-10 23:47:01.168,1101,-35,83,70,300,
2023-07-10 23:47:01.168,1104,-34,77,70,300,
2023-07-10 23:47:01.215,1110,-33,80,70,300,
2023-07-10 23:47:01.215,1115,-31,73,70,300,
2023-07-10 23:47:01.250,1118,-29,75,70,300,
2023-07-10 23:47:01.250,1123,-27,72,70,300,
2023-07-10 23:47:01.342,1127,-25,75,70,300,
2023-07-10 23:47:01.342,1129,-25,71,70,300,
2023-07-10 23:47:01.342,1135,-22,77,70,300,
2023-07-10 23:47:01.358,1140,-19,72,70,300,
2023-07-10 23:47:01.358,1144,-17,67,70,300,
2023-07-10 23:47:01.406,1147,-16,70,70,300,
2023-07-10 23:47:01.406,1154,-13,77,70,300,
2023-07-10 23:47:01.466,1158,-11,75,70,300,
2023-07-10 23:47:01.466,1163,-9,70,72,300,
2023-07-10 23:47:01.512,1169,-6,90,72,300,
2023-07-10 23:47:01.512,1176,-4,85,72,300,
2023-07-10 23:47:01.512,1181,-2,88,72,300,
2023-07-10 23:47:01.566,1190,-2,79,72,300,
2023-07-10 23:47:01.566,1197,-1,87,72,300,
2023-07-10 23:47:01.566,1203,2,84,72,300,
2023-07-10 23:47:01.613,1211,5,81,72,300,
2023-07-10 23:47:01.613,1216,5,85,72,300,
2023-07-10 23:47:01.657,1219,6,83,72,300,
2023-07-10 23:47:01.657,1226,9,80,72,300,
2023-07-10 23:47:01.657,1234,10,77,72,300,
2023-07-10 23:47:01.717,1240,10,70,72,300,
2023-07-10 23:47:01.717,1249,10,77,72,300,
2023-07-10 23:47:01.787,1253,9,75,72,300,
2023-07-10 23:47:01.787,1263,11,72,72,300,
2023-07-10 23:47:01.787,1269,15,71,70,300,
2023-07-10 23:47:01.819,1276,16,70,70,300,
2023-07-10 23:47:01.819,1284,16,74,70,300,
2023-07-10 23:47:01.869,1291,16,76,70,300,
2023-07-10 23:47:01.869,1300,18,75,70,300,
2023-07-10 23:47:01.916,1307,17,81,70,300,
2023-07-10 23:47:01.916,1316,15,77,70,300,
2023-07-10 23:47:01.916,1326,11,77,70,300,
2023-07-10 23:47:01.967,1331,10,78,70,300,
2023-07-10 23:47:01.967,1341,6,78,70,300,
2023-07-10 23:47:02.014,1345,6,71,70,300,
2023-07-10 23:47:02.014,1355,4,76,70,300,
2023-07-10 23:47:02.014,1365,1,77,70,300,
2023-07-10 23:47:02.081,1372,1,84,70,300,
2023-07-10 23:47:02.081,1380,-2,95,70,300,
2023-07-10 23:47:02.127,1387,-3,96,70,300,
2023-07-10 23:47:02.127,1396,-3,93,84,300,
2023-07-10 23:47:02.127,1403,1,106,84,300,
2023-07-10 23:47:02.167,1411,2,110,84,300,
2023-07-10 23:47:02.167,1418,1,109,84,300,
2023-07-10 23:47:02.218,1429,-3,121,84,300,
2023-07-10 23:47:02.218,1438,-5,118,84,300,
2023-07-10 23:47:02.275,1445,-6,116,84,300,
2023-07-10 23:47:02.275,1454,-5,117,84,300,
2023-07-10 23:47:02.275,1461,-5,112,84,300,
2023-07-10 23:47:02.323,1472,-5,111,84,300,
2023-07-10 23:47:02.323,1479,-5,118,84,300,
2023-07-10 23:47:02.372,1490,-6,110,84,300,
2023-07-10 23:47:02.372,1502,-5,118,84,300,
2023-07-10 23:47:02.434,1509,-5,116,84,300,
2023-07-10 23:47:02.434,1521,-2,114,84,300,
2023-07-10 23:47:02.503,1526,0,117,83,300,
2023-07-10 23:47:02.503,1536,0,115,83,300,
2023-07-10 23:47:02.503,1545,2,122,83,300,
2023-07-10 23:47:02.534,1551,4,122,83,300,
2023-07-10 23:47:02.534,1560,6,126,83,300,
2023-07-10 23:47:02.534,1565,7,119,83,300,
2023-07-10 23:47:02.572,1573,9,122,83,300,
2023-07-10 23:47:02.572,1578,9,121,83,300,
2023-07-10 23:47:02.618,1585,12,122,83,300,
2023-07-10 23:47:02.618,1593,14,127,83,300,
2023-07-10 23:47:02.685,1598,17,125,83,300,
2023-07-10 23:47:02.685,1606,19,123,83,300,
2023-07-10 23:47:02.685,1611,21,121,83,300,
2023-07-10 23:47:02.731,1618,24,124,83,300,
2023-07-10 23:47:02.731,1623,25,123,83,300,
2023-07-10 23:47:02.783,1630,27,128,83,300,
2023-07-10 23:47:02.783,1639,31,123,80,300,
2023-07-10 23:47:02.830,1647,33,117,80,300,
2023-07-10 23:47:02.830,1652,34,122,80,300,
2023-07-10 23:47:02.830,1660,35,118,80,300,
2023-07-10 23:47:02.885,1666,36,118,80,300,
2023-07-10 23:47:02.885,1674,37,118,80,300,
2023-07-10 23:47:02.932,1679,38,120,80,300,
2023-07-10 23:47:02.932,1687,39,122,80,300,
2023-07-10 23:47:02.975,1695,41,112,80,300,
2023-07-10 23:47:02.975,1700,41,112,80,300,
2023-07-10 23:47:03.054,1711,42,113,80,300,
2023-07-10 23:47:03.054,1720,42,119,80,300,
2023-07-10 23:47:03.054,1725,43,112,80,5000,
2023-07-10 23:47:03.086,1732,44,114,80,5000,
2023-07-10 23:47:03.086,1736,45,108,80,5000,
2023-07-10 23:47:03.141,1743,47,108,80,5000,
2023-07-10 23:47:03.141,1753,48,108,80,5000,
2023-07-10 23:47:03.186,1759,48,109,80,5000,
2023-07-10 23:47:03.233,1783,49,103,80,5000,
2023-07-10 23:47:03.233,1791,50,97,80,5000,
2023-07-10 23:47:03.287,1801,51,104,80,5000,
2023-07-10 23:47:03.287,1807,51,100,80,5000,
2023-07-10 23:47:03.338,1817,51,103,80,5000,
2023-07-10 23:47:03.338,1824,51,101,80,5000,
2023-07-10 23:47:03.408,1834,51,101,80,5000,
2023-07-10 23:47:03.408,1848,51,103,80,5000,
2023-07-10 23:47:03.439,1855,50,99,80,5000,
2023-07-10 23:47:03.439,1866,50,94,79,5000,
2023-07-10 23:47:03.439,1873,49,100,79,5000,
2023-07-10 23:47:03.495,1884,49,90,79,5000,
2023-07-10 23:47:03.495,1895,48,95,79,5000,
2023-07-10 23:47:03.555,1903,48,89,79,5000,
2023-07-10 23:47:03.555,1914,48,90,79,5000,
2023-07-10 23:47:03.586,1929,48,83,79,5000,
2023-07-10 23:47:03.586,1936,48,87,79,5000,
2023-07-10 23:47:03.633,1949,47,81,79,5000,
2023-07-10 23:47:03.633,1964,47,86,79,5000,
2023-07-10 23:47:03.633,1973,47,93,79,5000,
2023-07-10 23:47:03.702,1986,46,94,79,5000,
2023-07-10 23:47:03.702,1998,45,105,79,5000,
2023-07-10 23:47:03.756,2006,44,105,79,5000,
2023-07-10 23:47:03.756,2026,45,114,79,5000,
2023-07-10 23:47:03.804,2041,46,108,80,5000,
2023-07-10 23:47:03.804,2050,46,111,80,5000,
2023-07-10 23:47:03.843,2062,46,106,80,5000,
2023-07-10 23:47:03.843,2070,46,107,80,5000,
2023-07-10 23:47:03.843,2084,48,107,80,5000,
2023-07-10 23:47:03.891,2094,48,105,80,5000,
2023-07-10 23:47:03.891,2100,49,103,80,5000,
2023-07-10 23:47:03.953,2110,51,98,80,300,
2023-07-10 23:47:03.953,2119,52,100,80,300,
2023-07-10 23:47:03.990,2125,54,96,80,300,
2023-07-10 23:47:03.990,2129,54,98,80,300,
2023-07-10 23:47:04.040,2135,54,92,80,300,
2023-07-10 23:47:04.040,2142,56,96,80,300,
2023-07-10 23:47:04.040,2143,56,100,80,300,
2023-07-10 23:47:04.091,2149,57,89,80,300,
2023-07-10 23:47:04.091,2157,60,86,84,300,
2023-07-10 23:47:04.175,2158,60,81,84,300,
2023-07-10 23:47:04.175,2161,60,83,84,300,
2023-07-10 23:47:04.175,2167,63,82,84,300,
2023-07-10 23:47:04.191,2172,64,87,84,300,
2023-07-10 23:47:04.191,2173,64,81,84,300,
2023-07-10 23:47:04.276,2173,65,85,84,300,
2023-07-10 23:47:04.276,2174,65,82,84,300,
2023-07-10 23:47:04.276,2174,65,83,84,300,
2023-07-10 23:47:04.307,2174,63,84,84,300,
2023-07-10 23:47:04.307,2174,63,85,84,300,
2023-07-10 23:47:04.358,2174,64,86,84,300,
2023-07-10 23:47:04.358,2174,65,83,84,300,
2023-07-10 23:47:04.358,2174,67,85,84,300,
2023-07-10 23:47:04.406,2170,67,81,84,300,
2023-07-10 23:47:04.406,2167,65,87,84,300,
2023-07-10 23:47:04.483,2168,67,93,80,300,
2023-07-10 23:47:04.483,2164,67,91,80,300,
2023-07-10 23:47:04.498,2158,67,92,80,300,
2023-07-10 23:47:04.498,2150,66,93,80,300,
2023-07-10 23:47:04.498,2146,66,96,80,300,
2023-07-10 23:47:04.583,2137,65,88,80,300,
2023-07-10 23:47:04.583,2134,65,96,80,300,
2023-07-10 23:47:04.614,2124,63,100,80,300,
2023-07-10 23:47:04.614,2116,63,98,80,300,
2023-07-10 23:47:04.614,2107,61,101,80,300,
2023-07-10 23:47:04.661,2101,61,104,80,300,
2023-07-10 23:47:04.661,2091,61,105,80,300,
2023-07-10 23:47:04.699,2085,61,107,80,300,
2023-07-10 23:47:04.699,2075,60,112,80,300,
2023-07-10 23:47:04.784,2069,60,107,80,300,
2023-07-10 23:47:04.784,2061,60,112,80,300,
2023-07-10 23:47:04.831,2052,59,109,80,300,
2023-07-10 23:47:04.831,2047,59,112,80,300,
2023-07-10 23:47:04.831,2038,58,108,80,300,
2023-07-10 23:47:04.876,2028,57,99,80,300,
2023-07-10 23:47:04.876,2022,56,100,80,300,
2023-07-10 23:47:04.917,2015,55,97,80,300,
2023-07-10 23:47:04.917,2011,55,93,80,300,
2023-07-10 23:47:04.968,2002,53,88,80,300,
2023-07-10 23:47:04.968,1999,53,89,80,300,
2023-07-10 23:47:04.968,1997,53,84,80,300,
2023-07-10 23:47:05.024,1988,52,88,80,300,
2023-07-10 23:47:05.024,1986,52,89,80,300,
2023-07-10 23:47:05.069,1985,53,85,80,300,
2023-07-10 23:47:05.069,1984,53,88,80,300,
2023-07-10 23:47:05.069,1980,53,80,80,300,
2023-07-10 23:47:05.131,1976,53,86,82,300,
2023-07-10 23:47:05.131,1976,53,83,82,300,
2023-07-10 23:47:05.169,1976,55,82,82,300,
2023-07-10 23:47:05.169,1976,56,86,82,300,
2023-07-10 23:47:05.216,1976,56,85,82,300,
2023-07-10 23:47:05.216,1976,57,80,82,300,
2023-07-10 23:47:05.216,1976,57,89,82,300,
2023-07-10 23:47:05.269,1978,57,86,82,300,
2023-07-10 23:47:05.269,1979,57,88,82,300,
2023-07-10 23:47:05.269,1981,57,90,82,300,
2023-07-10 23:47:05.316,1986,59,89,82,300,
2023-07-10 23:47:05.316,1994,62,96,82,300,
2023-07-10 23:47:05.371,1997,63,100,82,300,
2023-07-10 23:47:05.371,2001,65,100,82,300,
2023-07-10 23:47:05.449,2009,66,97,82,300,
2023-07-10 23:47:05.449,2012,66,107,82,300,
2023-07-10 23:47:05.449,2019,66,102,81,300,
2023-07-10 23:47:05.471,2027,67,111,81,300,
2023-07-10 23:47:05.471,2034,69,109,81,300,
2023-07-10 23:47:05.518,2043,70,107,81,300,
2023-07-10 23:47:05.518,2049,71,106,81,300,
2023-07-10 23:47:05.571,2058,73,103,81,300,
2023-07-10 23:47:05.571,2072,74,102,81,300,
2023-07-10 23:47:05.618,2076,73,107,81,300,
2023-07-10 23:47:05.618,2085,71,104,81,300,
2023-07-10 23:47:05.618,2089,71,100,81,300,
2023-07-10 23:47:05.672,2100,72,104,81,300,
2023-07-10 23:47:05.672,2109,74,98,81,300,
2023-07-10 23:47:05.719,2115,75,98,81,300,
2023-07-10 23:47:05.719,2123,75,101,81,300,
2023-07-10 23:47:05.772,2130,76,96,81,300,
2023-07-10 23:47:05.772,2137,76,90,78,300,
2023-07-10 23:47:05.772,2145,76,92,78,300,
2023-07-10 23:47:05.827,2148,76,94,78,300,
2023-07-10 23:47:05.827,2151,76,94,78,300,
2023-07-10 23:47:05.872,2153,74,87,78,300,
2023-07-10 23:47:05.872,2156,72,93,78,300,
2023-07-10 23:47:05.872,2161,71,85,78,300,
2023-07-10 23:47:05.928,2164,70,87,78,300,
2023-07-10 23:47:05.928,2165,68,87,78,300,
2023-07-10 23:47:05.972,2165,67,83,78,300,
2023-07-10 23:47:05.972,2165,67,89,78,300,
2023-07-10 23:47:06.019,2166,66,87,78,300,
2023-07-10 23:47:06.019,2166,63,82,78,300,
2023-07-10 23:47:06.019,2166,61,92,78,300,
2023-07-10 23:47:06.072,2165,59,90,78,300,
2023-07-10 23:47:06.072,2164,58,93,78,300,
2023-07-10 23:47:06.072,2164,57,90,81,300,
2023-07-10 23:47:06.134,2163,56,90,81,300,
2023-07-10 23:47:06.134,2161,56,89,81,300,
2023-07-10 23:47:06.188,2160,56,91,81,300,
2023-07-10 23:47:06.188,2160,57,91,81,300,
2023-07-10 23:47:06.235,2157,57,94,81,300,
2023-07-10 23:47:06.235,2147,53,95,81,300,
2023-07-10 23:47:06.235,2145,53,92,81,300,
2023-07-10 23:47:06.273,2143,53,101,81,300,
2023-07-10 23:47:06.273,2137,53,99,81,300,
2023-07-10 23:47:06.337,2131,51,95,81,300,
2023-07-10 23:47:06.337,2127,51,101,81,300,
2023-07-10 23:47:06.337,2122,50,103,81,300,
2023-07-10 23:47:06.373,2115,49,106,81,300,
2023-07-10 23:47:06.373,2112,49,100,81,300,
2023-07-10 23:47:06.460,2100,45,102,89,300,
2023-07-10 23:47:06.460,2096,46,110,89,300,
2023-07-10 23:47:06.489,2087,46,113,89,300,
2023-07-10 23:47:06.489,2083,46,112,89,300,
2023-07-10 23:47:06.536,2077,48,113,89,300,
2023-07-10 23:47:06.536,2072,49,115,89,300,
2023-07-10 23:47:06.536,2067,50,112,89,300,
2023-07-10 23:47:06.589,2061,51,108,89,300,
2023-07-10 23:47:06.589,2053,52,106,89,300,
2023-07-10 23:47:06.636,2050,54,107,89,300,
2023-07-10 23:47:06.636,2043,56,106,89,300,
2023-07-10 23:47:06.690,2038,58,99,89,300,
2023-07-10 23:47:06.690,2036,60,103,89,300,
2023-07-10 23:47:06.690,2033,61,100,89,300,
2023-07-10 23:47:06.737,2028,61,95,89,300,
2023-07-10 23:47:06.737,2026,62,96,85,300,
2023-07-10 23:47:06.790,2026,66,93,85,300,
2023-07-10 23:47:06.790,2026,67,97,85,300,
2023-07-10 23:47:06.847,2026,67,99,85,300,
2023-07-10 23:47:06.847,2025,67,96,85,300,
2023-07-10 23:47:06.847,2024,67,104,85,300,
2023-07-10 23:47:06.890,2028,71,101,85,300,
2023-07-10 23:47:06.890,2033,76,104,85,300,
2023-07-10 23:47:06.945,2036,77,107,85,300,
2023-07-10 23:47:06.945,2038,77,105,85,300,
2023-07-10 23:47:06.945,2038,77,102,85,300,
2023-07-10 23:47:07.001,2047,79,107,85,300,
2023-07-10 23:47:07.001,2054,81,101,85,300,
2023-07-10 23:47:07.041,2057,81,105,85,300,
2023-07-10 23:47:07.041,2067,83,101,85,300,
2023-07-10 23:47:07.094,2071,83,96,85,300,
2023-07-10 23:47:07.094,2080,83,101,81,300,
2023-07-10 23:47:07.094,2086,83,104,81,300,
2023-07-10 23:47:07.157,2092,83,97,81,300,
2023-07-10 23:47:07.157,2102,84,100,81,300,
2023-07-10 23:47:07.195,2109,87,98,81,300,
2023-07-10 23:47:07.195,2121,89,97,81,300,
2023-07-10 23:47:07.242,2128,90,98,81,300,
2023-07-10 23:47:07.242,2137,89,101,81,300,
2023-07-10 23:47:07.242,2146,89,91,81,300,
2023-07-10 23:47:07.295,2153,87,88,81,300,
2023-07-10 23:47:07.295,2162,84,86,81,300,
2023-07-10 23:47:07.352,2169,82,84,81,300,
2023-07-10 23:47:07.352,2178,79,86,81,300,
2023-07-10 23:47:07.428,2188,76,84,81,300,
2023-07-10 23:47:07.428,2193,74,85,81,300,
2023-07-10 23:47:07.428,2204,71,81,79,300,
2023-07-10 23:47:07.451,2211,68,76,79,300,
2023-07-10 23:47:07.451,2222,65,69,79,300,
2023-07-10 23:47:07.497,2225,63,80,79,300,
2023-07-10 23:47:07.497,2235,59,70,79,300,
2023-07-10 23:47:07.497,2239,55,68,79,300,
2023-07-10 23:47:07.550,2242,53,65,79,300,
2023-07-10 23:47:07.550,2252,50,78,79,300,
2023-07-10 23:47:07.612,2254,48,66,79,300,
2023-07-10 23:47:07.612,2255,46,68,79,300,
2023-07-10 23:47:07.659,2254,47,75,79,300,
2023-07-10 23:47:07.659,2250,52,77,79,300,
2023-07-10 23:47:07.659,2249,54,71,79,300,
2023-07-10 23:47:07.697,2248,54,72,79,300,
2023-07-10 23:47:07.697,2247,54,74,79,300,
2023-07-10 23:47:07.759,2249,54,70,79,300,
2023-07-10 23:47:07.759,2266,49,67,82,300,
2023-07-10 23:47:07.759,2285,42,71,82,300,
2023-07-10 23:47:07.797,2287,42,75,82,300,
2023-07-10 23:47:07.797,2287,41,82,82,300,
2023-07-10 23:47:07.854,2287,41,78,82,300,
2023-07-10 23:47:07.854,2280,41,81,82,300,
2023-07-10 23:47:07.854,2279,41,79,82,300,
2023-07-10 23:47:07.902,2284,43,79,82,300,
2023-07-10 23:47:07.902,2281,43,78,82,300,
2023-07-10 23:47:07.955,2283,43,79,82,300,
2023-07-10 23:47:07.955,2285,46,79,82,300,
2023-07-10 23:47:07.955,2285,47,81,82,300,
2023-07-10 23:47:08.002,2286,50,81,82,300,
2023-07-10 23:47:08.002,2286,49,74,82,300,
2023-07-10 23:47:08.051,2287,49,82,82,300,
2023-07-10 23:47:08.051,2287,46,78,82,300,
2023-07-10 23:47:08.115,2288,48,81,81,300,
2023-07-10 23:47:08.115,2294,50,85,81,300,
2023-07-10 23:47:08.115,2299,50,83,81,300,
2023-07-10 23:47:08.160,2302,52,82,81,300,
2023-07-10 23:47:08.160,2303,55,81,81,300,
2023-07-10 23:47:08.218,2306,55,82,81,300,
2023-07-10 23:47:08.218,2313,58,79,81,300,
2023-07-10 23:47:08.218,2317,59,80,81,300,
2023-07-10 23:47:08.265,2319,60,84,81,300,
2023-07-10 23:47:08.265,2324,62,85,81,300,
2023-07-10 23:47:08.302,2331,64,96,81,300,
2023-07-10 23:47:08.302,2333,66,102,81,300,
2023-07-10 23:47:08.368,2334,66,103,81,300,
2023-07-10 23:47:08.368,2340,67,98,81,300,
2023-07-10 23:47:08.368,2347,70,109,81,300,
2023-07-10 23:47:08.408,2349,71,107,81,300,
2023-07-10 23:47:08.408,2352,72,112,79,300,
2023-07-10 23:47:08.462,2355,73,115,79,300,
2023-07-10 23:47:08.462,2358,77,118,79,300,
2023-07-10 23:47:08.508,2359,79,124,79,300,
2023-07-10 23:47:08.508,2362,80,127,79,300,
2023-07-10 23:47:08.508,2365,81,132,79,300,
2023-07-10 23:47:08.572,2368,81,126,79,300,
2023-07-10 23:47:08.572,2375,82,134,79,300,
2023-07-10 23:47:08.624,2379,84,128,79,300,
2023-07-10 23:47:08.624,2380,84,129,79,300,
